project_name,version,cbo,wmc,dit,rfc,lcom,totalMethods,staticMethods,publicMethods,privateMethods,protectedMethods,defaultMethods,abstractMethods,finalMethods,synchronizedMethods,totalFields,staticFields,publicFields,privateFields,protectedFields,defaultFields,finalFields,synchronizedFields,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocks,anonymousClassesQty,subClassesQty,lambdasQty,uniqueWordsQty,modifiers
jenkinsci-jenkins,3.3,11.029834254143646,20.343093922651935,2.161325966850829,21.965745856353593,100.04309392265193,9.879558011049724,1.9480662983425414,7.625966850828729,1.356353591160221,0.3679558011049724,0.011602209944751382,0.16464088397790055,0.05359116022099448,0.07734806629834254,3.5668508287292817,1.5176795580110498,1.065745856353591,1.9955801104972375,0.2110497237569061,0.0,2.674585635359116,0.0,15.378453038674033,179.08342541436465,6.824861878453039,2.264088397790055,1.9475138121546962,0.9701657458563536,1.434254143646409,17.739226519337016,19.906077348066297,17.758563535911602,4.05524861878453,14.318232044198895,0.9651933701657458,0.4397790055248619,1.0270718232044198,0.2408839779005525,83.04917127071823,96.20939226519337
jenkinsci-jenkins,3.4,11.115762273901808,20.220671834625325,2.179328165374677,21.908527131782947,100.96072351421189,9.831524547803618,1.9121447028423773,7.5488372093023255,1.3617571059431524,0.3813953488372093,0.012919896640826873,0.16899224806201552,0.05736434108527132,0.07235142118863049,3.545219638242894,1.4863049095607235,1.0470284237726097,1.9824289405684754,0.220671834625323,0.0,2.655297157622739,0.0,16.03410852713178,178.54160206718348,6.778811369509044,2.2599483204134367,1.972093023255814,0.9705426356589147,1.4361757105943151,17.74625322997416,21.718346253229974,18.066666666666666,4.048062015503876,14.42687338501292,0.9726098191214471,0.47131782945736433,1.021188630490956,0.25684754521963826,82.66511627906976,99.0702842377261
jenkinsci-jenkins,3.5,11.107747562852746,20.2668034889687,2.1877886095433556,21.914315033350437,102.01334017444843,9.85223191380195,1.9117496151872755,7.5654181631605955,1.3658286300667009,0.3807080554130323,0.012827090815802977,0.16880451513596717,0.056952283222165216,0.07337095946639302,3.543355566957414,1.4751154438173422,1.0354027706516162,1.9846074910210365,0.22473063109286814,0.0,2.644946126218574,0.0,16.103129810159057,178.87891226269883,6.774243201641868,2.258594150846588,1.974345818368394,0.9815289892252437,1.4294510005130836,17.90867111339148,22.08671113391483,18.090815802975886,4.044638276038994,14.435094920472038,0.9738327347357619,0.4694715238583889,1.0194971780400206,0.25808106721395585,82.69112365315546,98.89173935351462
jenkinsci-jenkins,3.6,11.102061337355455,20.34439416792358,2.163901458019105,22.005027652086476,102.90045248868778,9.908999497234792,1.922071392659628,7.589743589743589,1.3961789844142785,0.371543489190548,0.01860231271995978,0.16591251885369532,0.058320764203117145,0.06787330316742081,3.5947712418300655,1.4821518350930116,1.0568124685771745,2.0020110608345902,0.2302664655605832,0.0,2.6621417797888385,0.0,16.087983911513323,179.894419306184,6.803921568627451,2.2619406737053795,1.9803921568627452,0.9904474610356964,1.4303670186023127,18.446455505279033,21.812971342383108,18.16038210155857,4.068376068376068,14.512820512820513,0.9748617395676219,0.46656611362493716,1.0236299648064353,0.3257918552036199,83.25188536953243,96.97184514831574
jenkinsci-jenkins,3.7,11.147516307074762,20.390868038133465,2.164074259909684,22.101354741595586,103.40742599096839,9.939789262418465,1.9322629202207726,7.613146011038635,1.4044154540893126,0.37079779227295534,0.018564977420973405,0.16708479678876068,0.05820371299548419,0.0677370797792273,3.5955845459106874,1.486703462117411,1.0531861515303562,2.0080280983442047,0.2308078273958856,0.0,2.660311088810838,0.0,16.134470647265427,180.06372303060712,6.817862518815856,2.2704465629703963,1.9884596086302058,0.9894631209232313,1.432513798294029,18.469643753135976,21.815353738083292,18.18615153035625,4.074259909683894,14.535875564475665,0.9799297541394882,0.46562970396387354,1.0210737581535374,0.3286502759658806,83.53286502759659,96.78725539387858
jenkinsci-jenkins,3.8,11.206435643564356,20.447029702970298,2.1623762376237625,22.26930693069307,104.29554455445545,9.98019801980198,1.9346534653465346,7.637623762376237,1.4094059405940593,0.3826732673267327,0.019306930693069307,0.16930693069306932,0.05841584158415842,0.07227722772277227,3.604950495049505,1.4935643564356436,1.0495049504950495,2.013366336633663,0.24059405940594059,0.0,2.6653465346534655,0.0,16.166336633663366,181.19158415841585,6.793564356435644,2.299009900990099,1.9693069306930693,1.006930693069307,1.439108910891089,18.83316831683168,22.032673267326732,18.30792079207921,4.126237623762377,14.652970297029704,0.9910891089108911,0.4643564356435644,1.0193069306930693,0.3559405940594059,84.95643564356436,96.52128712871287
jenkinsci-jenkins,3.9,11.206435643564356,20.447029702970298,2.1623762376237625,22.26930693069307,104.29554455445545,9.98019801980198,1.9346534653465346,7.637623762376237,1.4094059405940593,0.3826732673267327,0.019306930693069307,0.16930693069306932,0.05841584158415842,0.07227722772277227,3.604950495049505,1.4935643564356436,1.0495049504950495,2.013366336633663,0.24059405940594059,0.0,2.6653465346534655,0.0,16.166336633663366,181.19158415841585,6.793564356435644,2.299009900990099,1.9693069306930693,1.006930693069307,1.439108910891089,18.83316831683168,22.032673267326732,18.30792079207921,4.126237623762377,14.652970297029704,0.9910891089108911,0.4643564356435644,1.0193069306930693,0.3559405940594059,84.95643564356436,96.52128712871287
jenkinsci-jenkins,2.6.1,9.424418604651162,13.05813953488372,1.3372093023255813,11.773255813953488,22.011627906976745,6.662790697674419,0.686046511627907,4.843023255813954,0.936046511627907,0.05813953488372093,0.0,0.01744186046511628,0.029069767441860465,0.03488372093023256,3.255813953488372,0.313953488372093,0.23837209302325582,2.7674418604651163,0.01744186046511628,0.0,2.3488372093023258,0.0,3.191860465116279,70.93023255813954,4.087209302325581,1.0348837209302326,1.4011627906976745,0.10465116279069768,0.9418604651162791,5.005813953488372,7.395348837209302,11.174418604651162,3.494186046511628,8.383720930232558,0.877906976744186,0.29069767441860467,0.040697674418604654,0.0,42.47093023255814,42.69767441860465
jenkinsci-jenkins,2.7.0,9.358381502890174,12.99421965317919,1.3352601156069364,11.664739884393063,21.85549132947977,6.601156069364162,0.6820809248554913,4.780346820809249,0.9364161849710982,0.057803468208092484,0.0,0.017341040462427744,0.028901734104046242,0.03468208092485549,3.23121387283237,0.31213872832369943,0.23121387283236994,2.7572254335260116,0.017341040462427744,0.0,2.3294797687861273,0.0,3.1502890173410405,70.34104046242774,4.069364161849711,1.0346820809248556,1.3988439306358382,0.10404624277456648,0.9421965317919075,4.994219653179191,7.312138728323699,11.109826589595375,3.4739884393063583,8.352601156069364,0.9017341040462428,0.2832369942196532,0.04046242774566474,0.0,42.138728323699425,42.456647398843934
jenkinsci-jenkins,3.0.0,9.181818181818182,13.971590909090908,1.3636363636363635,11.875,23.045454545454547,6.840909090909091,0.7272727272727273,5.0397727272727275,0.9147727272727273,0.07386363636363637,0.0,0.017045454545454544,0.028409090909090908,0.03409090909090909,3.477272727272727,0.3181818181818182,0.23295454545454544,2.9829545454545454,0.022727272727272728,0.0,2.409090909090909,0.0,3.1818181818181817,71.94318181818181,4.386363636363637,1.0397727272727273,1.8295454545454546,0.09659090909090909,1.0227272727272727,3.710227272727273,7.159090909090909,12.0,3.4943181818181817,8.863636363636363,0.8977272727272727,0.2784090909090909,0.03977272727272727,0.0,43.05681818181818,41.75
jenkinsci-jenkins,3.0.1,9.193181818181818,14.039772727272727,1.3636363636363635,11.948863636363637,23.5625,6.857954545454546,0.7329545454545454,5.051136363636363,0.9147727272727273,0.07386363636363637,0.0,0.017045454545454544,0.028409090909090908,0.03409090909090909,3.4829545454545454,0.3181818181818182,0.23295454545454544,2.9886363636363638,0.022727272727272728,0.0,2.409090909090909,0.0,3.1875,72.1875,4.3977272727272725,1.0397727272727273,1.8409090909090908,0.09659090909090909,1.0284090909090908,3.710227272727273,7.1875,12.039772727272727,3.4943181818181817,8.869318181818182,0.8977272727272727,0.2784090909090909,0.03977272727272727,0.0,43.17613636363637,41.75
jenkinsci-jenkins,3.0.2,9.106145251396647,13.88268156424581,1.3575418994413408,11.793296089385475,23.29050279329609,6.804469273743017,0.7374301675977654,5.005586592178771,0.8994413407821229,0.07262569832402235,0.0,0.01675977653631285,0.027932960893854747,0.0335195530726257,3.430167597765363,0.31843575418994413,0.22905027932960895,2.9441340782122905,0.0223463687150838,0.0,2.368715083798883,0.0,3.195530726256983,71.27932960893855,4.329608938547486,1.0223463687150838,1.8100558659217878,0.10614525139664804,1.011173184357542,3.653631284916201,7.067039106145251,11.865921787709498,3.435754189944134,8.737430167597765,0.8938547486033519,0.2737430167597765,0.03910614525139665,0.0,42.726256983240226,41.06703910614525
jenkinsci-jenkins,3.0.3,9.111731843575418,13.932960893854748,1.3575418994413408,11.860335195530727,23.335195530726256,6.82122905027933,0.7430167597765364,5.011173184357542,0.9106145251396648,0.07262569832402235,0.0,0.01675977653631285,0.027932960893854747,0.0335195530726257,3.430167597765363,0.31843575418994413,0.22905027932960895,2.9441340782122905,0.0223463687150838,0.0,2.368715083798883,0.0,3.189944134078212,71.44134078212291,4.351955307262569,1.0223463687150838,1.8324022346368716,0.11173184357541899,1.0223463687150838,3.659217877094972,7.100558659217877,11.916201117318435,3.446927374301676,8.77094972067039,0.88268156424581,0.2737430167597765,0.03910614525139665,0.0,42.87150837988827,41.06703910614525
jenkinsci-jenkins,3.0.4,9.150537634408602,15.731182795698924,1.4086021505376345,12.338709677419354,24.634408602150536,7.0,0.7526881720430108,5.043010752688172,1.010752688172043,0.06989247311827956,0.0,0.0913978494623656,0.043010752688172046,0.03225806451612903,3.8440860215053765,0.7419354838709677,0.22043010752688172,3.2419354838709675,0.021505376344086023,0.0,2.6344086021505375,0.0,3.478494623655914,79.8763440860215,4.731182795698925,1.0913978494623655,2.5,0.12903225806451613,1.1935483870967742,4.118279569892473,8.994623655913978,13.903225806451612,3.8763440860215055,9.865591397849462,0.9086021505376344,0.27956989247311825,0.07526881720430108,0.0,48.155913978494624,45.46774193548387
jenkinsci-jenkins,3.0.5,9.150537634408602,15.736559139784946,1.4086021505376345,12.35483870967742,24.634408602150536,7.0,0.7526881720430108,5.043010752688172,1.010752688172043,0.06989247311827956,0.0,0.0913978494623656,0.043010752688172046,0.03225806451612903,3.8440860215053765,0.7419354838709677,0.22043010752688172,3.2419354838709675,0.021505376344086023,0.0,2.6344086021505375,0.0,3.478494623655914,79.89247311827957,4.731182795698925,1.0913978494623655,2.5,0.12903225806451613,1.1935483870967742,4.118279569892473,9.026881720430108,13.903225806451612,3.8763440860215055,9.865591397849462,0.9086021505376344,0.27956989247311825,0.07526881720430108,0.0,48.155913978494624,45.46774193548387
jenkinsci-jenkins,3.0.6,9.150537634408602,15.741935483870968,1.4086021505376345,12.35483870967742,24.634408602150536,7.0,0.7526881720430108,5.043010752688172,1.010752688172043,0.06989247311827956,0.0,0.0913978494623656,0.043010752688172046,0.03225806451612903,3.8440860215053765,0.7419354838709677,0.22043010752688172,3.2419354838709675,0.021505376344086023,0.0,2.6344086021505375,0.0,3.478494623655914,79.9247311827957,4.731182795698925,1.0913978494623655,2.5,0.12903225806451613,1.1935483870967742,4.118279569892473,9.026881720430108,13.913978494623656,3.8763440860215055,9.870967741935484,0.9086021505376344,0.27956989247311825,0.07526881720430108,0.0,48.155913978494624,45.46774193548387
jenkinsci-jenkins,3.0.7,9.150537634408602,15.763440860215054,1.4086021505376345,12.365591397849462,24.693548387096776,7.0,0.7526881720430108,5.043010752688172,1.010752688172043,0.06989247311827956,0.0,0.0913978494623656,0.043010752688172046,0.03225806451612903,3.849462365591398,0.7419354838709677,0.22043010752688172,3.247311827956989,0.021505376344086023,0.0,2.6344086021505375,0.0,3.489247311827957,80.00537634408602,4.731182795698925,1.0913978494623655,2.4946236559139785,0.12903225806451613,1.1935483870967742,4.118279569892473,9.026881720430108,13.96236559139785,3.8763440860215055,9.887096774193548,0.9086021505376344,0.27956989247311825,0.07526881720430108,0.0,48.17204301075269,45.46774193548387
jenkinsci-jenkins,1.15.1,7.383499546690843,7.363553943789665,2.3294046539740103,7.439105469930492,29.735871864611664,4.980356603203385,0.5581746751284375,3.3828951344817164,0.6690843155031732,0.49652462979752193,0.0,0.050770625566636446,0.03626473254759746,0.00967059534602599,1.5506195225143549,0.49259595043819887,0.18676337262012693,1.2021758839528558,0.050770625566636446,0.0,0.9057116953762466,0.0,1.8700513750377759,50.23058325778181,3.0519794499848896,0.27440314294348744,0.6053188274403143,0.1559383499546691,0.13750377757630705,2.8204895738893927,1.1758839528558478,5.128437594439408,0.46811725596857057,4.882744031429435,0.3472348141432457,0.3025083106678755,0.34330613478392263,0.0,38.929283771532184,107.65336959806588
jenkinsci-jenkins,1.16.0,7.383072839870245,7.375405485107638,2.3314656443526984,7.46711884399882,29.735181362429962,4.985255086994987,0.5555883220289001,3.375405485107638,0.6714833382483043,0.497788263049248,0.0,0.049837805956944856,0.03450309643173105,0.010026540843409024,1.556473016809201,0.48923621350634033,0.1884399882040696,1.192273665585373,0.05514597463874963,0.0,0.9026835741669124,0.0,1.8796815098790918,50.319669713948684,3.056915364199351,0.27661456797404893,0.6054261279858448,0.15541138307283986,0.13565319964612207,2.8212916543792392,1.153347095252138,5.134473606605721,0.46328516661751695,4.890297847242701,0.3417870834562076,0.3063992922441758,0.34237687997640814,0.0,38.951046888823356,109.29607785314067
jenkinsci-jenkins,1.16.1,7.391291727140784,7.32133526850508,2.3413642960812773,7.456023222060958,29.5677793904209,4.955878084179971,0.5521044992743106,3.356168359941945,0.6664731494920174,0.4946298984034833,0.0,0.049637155297532654,0.03541364296081277,0.009869375907111757,1.5494920174165456,0.4865021770682148,0.18722786647314948,1.181422351233672,0.054571843251088534,0.0,0.8966618287373004,0.0,1.8731494920174165,50.21683599419448,3.0377358490566038,0.274310595065312,0.6037735849056604,0.15355587808417998,0.13584905660377358,2.783454281567489,1.1399129172714078,5.112626995645863,0.40783744557329465,4.871407837445573,0.3384615384615385,0.30595065312046443,0.3439767779390421,0.0,38.93149492017417,109.36284470246734
jenkinsci-jenkins,1.16.2,7.402894356005789,7.32069464544139,2.3560057887120114,7.4703328509406655,29.58408104196816,4.954848046309696,0.5539797395079595,3.3542691751085383,0.6685962373371924,0.494356005788712,0.0,0.049493487698986975,0.035311143270622285,0.009840810419681621,1.5502170767004342,0.48596237337192477,0.1869753979739508,1.1808972503617945,0.05441389290882779,0.0,0.8946454413892909,0.0,1.8755426917510853,50.24167872648336,3.0410998552821997,0.27554269175108537,0.6037626628075253,0.15282199710564398,0.13545586107091173,2.786107091172214,1.1400868306801737,5.11808972503618,0.4083936324167873,4.876700434153401,0.33719247467438496,0.30564399421128796,0.34703328509406656,0.0,38.91287988422576,109.34095513748191
jenkinsci-jenkins,1.17.0,7.459537572254336,7.465895953757226,2.3341040462427745,7.6473988439306355,30.235549132947977,5.043930635838151,0.5589595375722544,3.4150289017341042,0.6953757225433526,0.4913294797687861,0.0,0.05,0.03526011560693642,0.010404624277456647,1.5526011560693642,0.4884393063583815,0.18757225433526012,1.1861271676300578,0.0546242774566474,0.0,0.8994219653179191,0.0,1.9208092485549133,51.04219653179191,3.0765895953757227,0.28208092485549136,0.6135838150289017,0.15895953757225434,0.13641618497109825,2.844508670520231,1.1473988439306357,5.188439306358381,0.41040462427745666,4.9367052023121385,0.3401734104046243,0.3132947976878613,0.3439306358381503,0.0,39.148265895953756,108.88815028901735
jenkinsci-jenkins,1.6.0,7.552748885586924,8.023774145616642,1.9484185947781787,8.77372107832732,35.392485671831885,5.578221184461897,0.42050520059435365,4.133092761621737,0.6155805561451921,0.4663553385693059,0.0,0.06750159201867968,0.03481214179579707,0.012736149437486733,1.7701125026533644,0.4962852897473997,0.25875610273827215,1.347272341328805,0.09000212269157291,0.0,0.8874973466355338,0.0,1.8715771598386755,50.06750159201868,2.8930163447251114,0.33580980683506684,0.5714285714285714,0.17809382296752282,0.21290596476331988,4.001698153258332,2.042878369772872,5.912969645510508,1.116748036510295,5.34514964975589,0.3680747187433666,0.2506898747611972,0.16939078751857356,0.0,37.4118021651454,92.76735300360858
jenkinsci-jenkins,1.7.0,7.551679863043013,8.01669163278408,1.951851059276696,8.730793922533705,35.39075540338113,5.5540338112561525,0.42114273485983306,4.110421570725444,0.6145944789214637,0.46629574149368713,0.0,0.0676225123047293,0.034881232612882514,0.012839717526214423,1.7551893858335117,0.491975176546116,0.25529638347956346,1.334902632142093,0.0896640273913974,0.0,0.8835865610956559,0.0,1.8636849989300235,50.04515300663385,2.8964262786218704,0.33682858977102503,0.5741493687138883,0.17954205007489835,0.21313931093515942,3.998502032955275,2.0314573079392253,5.915257864326985,1.1147014765675156,5.347100363791997,0.37598972822597904,0.2493045153006634,0.17226621014337684,0.0,37.46779370853841,92.63064412582924
jenkinsci-jenkins,1.8.0,7.641051567239636,7.888978766430738,2.072598584428716,8.601617795753286,33.04388270980789,5.406268958543984,0.4353892821031345,3.966835187057634,0.61314459049545,0.4673407482305359,0.0,0.06167846309403438,0.03296258847320526,0.012133468149646108,1.7559150657229525,0.4865520728008089,0.2558139534883721,1.333670374115268,0.08634984833164813,0.0,0.8952477249747219,0.0,1.8467138523761375,50.57411526794742,2.871587462082912,0.3243680485338726,0.6006066734074823,0.16946410515672397,0.20606673407482307,3.8641051567239635,1.935288169868554,5.908392315470172,1.0600606673407482,5.3474216380182,0.3862487360970677,0.2568250758341759,0.219211324570273,0.0,37.33993933265925,91.31870576339738
jenkinsci-jenkins,1.9.0,7.655055055055055,7.9687687687687685,2.0676676676676675,8.664464464464464,33.60580580580581,5.433033033033033,0.45605605605605604,3.9703703703703703,0.6262262262262263,0.4666666666666667,0.0,0.06026026026026026,0.032632632632632635,0.012212212212212211,1.7633633633633634,0.4904904904904905,0.25665665665665666,1.3365365365365365,0.08888888888888889,0.0,0.9009009009009009,0.0,1.904904904904905,51.22522522522522,2.9197197197197196,0.32652652652652653,0.6214214214214214,0.17457457457457456,0.2066066066066066,3.8484484484484485,1.9297297297297298,5.942942942942943,1.0466466466466466,5.381981981981982,0.3881881881881882,0.26166166166166166,0.22022022022022023,0.0,37.687087087087086,91.06386386386386
jenkinsci-jenkins,2.0.0,7.453614457831326,7.244578313253012,2.1870481927710843,7.94789156626506,28.247590361445784,5.049096385542168,0.6421686746987951,3.389759036144578,0.6822289156626506,0.4756024096385542,0.016566265060240965,0.05210843373493976,0.04006024096385542,0.012349397590361445,1.5656626506024096,0.5048192771084338,0.1536144578313253,1.2123493975903614,0.058132530120481925,0.0,0.9219879518072289,0.0,2.5503012048192772,51.27921686746988,3.16144578313253,0.23012048192771084,0.5379518072289157,0.172289156626506,0.1246987951807229,2.8650602409638553,1.055722891566265,4.899698795180723,0.3963855421686747,4.708132530120482,0.32710843373493975,0.2469879518072289,0.3373493975903614,0.2433734939759036,39.79909638554217,112.05271084337349
jenkinsci-jenkins,2.8,7.02112676056338,17.91046277665996,2.8531187122736417,20.963782696177063,70.07042253521126,9.433601609657948,0.7434607645875252,7.133802816901408,1.4114688128772637,0.44466800804828976,0.0,0.035211267605633804,0.08953722334004025,0.15392354124748492,5.32092555331992,2.9054325955734406,0.6106639839034205,4.430583501006036,0.19517102615694165,0.0,3.409456740442656,0.0,5.6720321931589535,103.71126760563381,4.7917505030181085,1.057344064386318,1.2484909456740443,0.864185110663984,1.0694164989939638,14.368209255533198,7.395372233400402,18.312877263581488,2.875251509054326,14.268611670020121,1.4164989939637826,0.14285714285714285,0.1096579476861167,0.0,78.14889336016097,64.69014084507042
jenkinsci-jenkins,2.9,7.045544554455446,17.91683168316832,2.868316831683168,21.022772277227723,70.14059405940594,9.402970297029704,0.7386138613861386,7.100990099009901,1.4207920792079207,0.4405940594059406,0.0,0.034653465346534656,0.0900990099009901,0.15445544554455445,5.313861386138614,2.9168316831683168,0.6168316831683168,4.421782178217822,0.19207920792079208,0.0,3.4158415841584158,0.0,5.676237623762376,105.4019801980198,4.784158415841584,1.0534653465346535,1.2475247524752475,0.8663366336633663,1.0594059405940595,14.33960396039604,7.371287128712871,18.321782178217823,2.873267326732673,14.266336633663366,1.4217821782178217,0.14554455445544554,0.10891089108910891,0.0,78.28217821782178,64.72772277227723
jenkinsci-jenkins,3.0,6.877446808510638,16.868085106382978,2.673191489361702,19.88,65.63914893617022,8.92936170212766,0.7072340425531914,6.661276595744681,1.363404255319149,0.48425531914893616,0.0,0.0451063829787234,0.15574468085106383,0.09617021276595744,5.173617021276596,2.842553191489362,0.6451063829787234,4.239148936170213,0.18553191489361703,0.0,3.3497872340425534,0.0,5.370212765957447,102.59234042553192,4.582127659574468,1.0195744680851064,1.1429787234042552,0.8417021276595744,0.9540425531914893,13.581276595744681,6.661276595744681,17.128510638297872,2.882553191489362,13.42468085106383,1.3319148936170213,0.16680851063829788,0.14553191489361703,0.0,79.09702127659574,67.07489361702127
jenkinsci-jenkins,3.1,6.873215785054576,16.818639798488665,2.684298908480269,19.838790931989923,66.68345927791772,8.893366918555836,0.707808564231738,6.618807724601176,1.364399664147775,0.49706129303106633,0.0,0.04617968094038623,0.1561712846347607,0.09319899244332494,5.1477749790092355,2.848026868178002,0.6423173803526449,4.220822837951301,0.17884130982367757,0.0,3.345088161209068,0.0,5.402183039462637,102.30646515533165,4.599496221662468,1.0117548278757347,1.1393786733837112,0.8413098236775819,0.9496221662468514,13.585222502099077,6.583543240973971,17.05037783375315,2.8967254408060454,13.378673383711167,1.330814441645676,0.16876574307304787,0.1452560873215785,0.0,78.98152812762385,67.90680100755668
jenkinsci-jenkins,3.2,6.706075533661741,16.577175697865353,2.6206896551724137,20.055008210180624,66.4679802955665,8.90968801313629,0.7110016420361248,6.674876847290641,1.3727422003284073,0.49835796387520526,0.0024630541871921183,0.06239737274220033,0.17651888341543515,0.07881773399014778,5.16256157635468,2.808702791461412,0.6009852216748769,4.287356321839081,0.17159277504105092,0.0,3.297208538587849,0.0,5.312807881773399,101.9376026272578,4.577175697865353,0.9802955665024631,1.1403940886699508,0.8456486042692939,0.7873563218390804,13.683087027914613,6.488505747126437,16.715927750410508,2.2208538587848934,13.283251231527094,1.3037766830870279,0.090311986863711,0.14367816091954022,0.10509031198686371,78.25697865353038,68.13711001642037
jenkinsci-jenkins,3.3,6.756910569105691,16.583739837398372,2.6121951219512196,20.213821138211383,66.67235772357724,8.944715447154472,0.7121951219512195,6.713821138211382,1.3707317073170733,0.4967479674796748,0.0024390243902439024,0.06097560975609756,0.17560975609756097,0.07804878048780488,5.1552845528455284,2.7934959349593496,0.591869918699187,4.291869918699187,0.16991869918699187,0.0,3.278861788617886,0.0,5.394308943089431,102.23577235772358,4.582926829268293,0.9780487804878049,1.1447154471544716,0.8414634146341463,0.7878048780487805,13.808130081300813,6.454471544715447,16.760162601626018,2.1609756097560977,13.314634146341463,1.3032520325203252,0.08536585365853659,0.14552845528455285,0.11544715447154472,78.34878048780487,67.48048780487805
jenkinsci-jenkins,4.0,6.8001586042823154,16.528945281522603,2.6003172085646313,20.41078509119746,67.93576526566217,8.985725614591594,0.7010309278350515,6.745440126883426,1.3996827914353687,0.48850118953211735,0.003965107057890563,0.05947660586835844,0.17525773195876287,0.0753370340999207,5.183187946074544,2.805709754163362,0.5923869944488501,4.317208564631245,0.17049960348929422,0.0,3.291038858049167,0.0,5.4203013481364,102.37113402061856,4.574940523394131,0.922283901665345,1.1379857256145915,0.8295003965107058,0.7668517049960349,13.578112609040444,6.430610626486915,16.74781919111816,2.0650277557494054,13.36558287073751,1.2799365582870736,0.08406026962727994,0.14353687549563837,0.16574147501982553,78.31482950039651,65.83108643933386
jenkinsci-jenkins,5.0,6.840250587314017,16.56147220046985,2.6045418950665624,20.608457321848082,69.42599843382929,9.012529365700862,0.7032106499608457,6.743148003132341,1.4283476898981988,0.4894283476898982,0.004698512137823023,0.058731401722787784,0.173061863743148,0.0759592795614722,5.233359436178543,2.851213782302271,0.601409553641347,4.348472983555207,0.1707126076742365,0.0,3.3148003132341426,0.0,5.490211433046202,103.03288958496476,4.583398590446358,0.9224745497259201,1.1237274862960063,0.8300704776820673,0.7376664056382146,13.657008613938919,6.566953797963978,16.864526233359435,2.058731401722788,13.43852779953015,1.284259984338293,0.08300704776820673,0.14017227877838684,0.16914643696162882,78.48707909162098,65.83241973375098
jenkinsci-jenkins,5.1.1,6.884853168469861,16.63678516228748,2.598145285935085,20.868624420401854,70.01236476043276,9.05177743431221,0.7125193199381762,6.763523956723338,1.4497681607418855,0.48763523956723337,0.00463678516228748,0.05795981452859351,0.17465224111282843,0.07496136012364761,5.257341576506955,2.8717156105100465,0.6089644513137558,4.365533230293663,0.17078825347758886,0.0,3.330757341576507,0.0,5.56646058732612,103.67078825347758,4.649149922720247,0.919629057187017,1.1460587326120557,0.8245749613601236,0.7534775888717156,13.662287480680062,6.551004636785162,16.93353941267388,1.982998454404946,13.519319938176197,1.2890262751159196,0.08268933539412673,0.1437403400309119,0.17928902627511592,78.88562596599691,64.99227202472952
jenkinsci-jenkins,5.1,6.886046511627907,16.631007751937986,2.6,20.846511627906978,70.00232558139535,9.052713178294574,0.7124031007751938,6.771317829457364,1.4426356589147287,0.4883720930232558,0.004651162790697674,0.05813953488372093,0.17364341085271318,0.07519379844961241,5.243410852713178,2.8627906976744186,0.6046511627906976,4.354263565891473,0.17131782945736435,0.0,3.3217054263565893,0.0,5.55968992248062,103.64496124031008,4.633333333333334,0.924031007751938,1.1480620155038759,0.8325581395348837,0.7596899224806202,13.6984496124031,6.575968992248062,16.934108527131784,1.9891472868217055,13.512403100775193,1.2883720930232558,0.08217054263565891,0.14418604651162792,0.17906976744186046,78.82635658914728,65.19147286821705
jenkinsci-jenkins,1.2.14,5.357142857142857,14.4512987012987,1.9642857142857142,13.766233766233766,46.02922077922078,7.535714285714286,1.1363636363636365,5.6980519480519485,0.2987012987012987,0.8896103896103896,0.0,0.03896103896103896,0.08441558441558442,0.1461038961038961,3.9285714285714284,1.8506493506493507,0.5616883116883117,1.0422077922077921,0.6233766233766234,0.0,1.2727272727272727,0.0,4.704545454545454,82.12337662337663,3.935064935064935,0.9935064935064936,1.5746753246753247,0.7305194805194806,0.8311688311688312,11.331168831168831,5.659090909090909,13.720779220779221,3.8279220779220777,10.775974025974026,1.2824675324675325,0.2077922077922078,0.20454545454545456,0.0,82.44155844155844,34.36038961038961
jenkinsci-jenkins,1.2.15,5.463917525773196,15.670103092783505,2.0927835051546393,14.189003436426116,54.14776632302406,8.123711340206185,0.9312714776632303,6.319587628865979,0.35051546391752575,0.9518900343642611,0.0,0.041237113402061855,0.12027491408934708,0.15463917525773196,4.099656357388316,1.8694158075601375,0.6013745704467354,1.1958762886597938,0.6632302405498282,0.0,1.402061855670103,0.0,4.9243986254295535,88.5085910652921,4.22680412371134,1.0584192439862543,1.6666666666666667,0.7250859106529209,0.8762886597938144,11.694158075601374,6.216494845360825,15.171821305841924,3.6804123711340204,11.848797250859107,1.2989690721649485,0.21993127147766323,0.2646048109965636,0.0,88.6082474226804,36.419243986254294
jenkinsci-jenkins,1.2.16,5.495677233429395,17.461095100864554,2.132564841498559,14.573487031700289,76.27665706051873,9.072046109510087,1.5331412103746398,7.282420749279539,0.484149855907781,0.8731988472622478,0.0,0.043227665706051875,0.13544668587896252,0.138328530259366,3.930835734870317,1.8472622478386167,0.5389048991354467,1.38328530259366,0.5648414985590778,0.0,1.4553314121037464,0.0,7.547550432276657,97.53602305475505,4.144092219020173,1.0086455331412103,1.6340057636887608,0.7435158501440923,0.9827089337175793,13.867435158501442,6.619596541786744,16.564841498559076,3.7896253602305476,13.00864553314121,1.3573487031700289,0.1873198847262248,0.2881844380403458,0.0,88.89048991354467,46.65706051873199
