file,class,type,cbo,wmc,dit,rfc,lcom,totalMethods,staticMethods,publicMethods,privateMethods,protectedMethods,defaultMethods,abstractMethods,finalMethods,synchronizedMethods,totalFields,staticFields,publicFields,privateFields,protectedFields,defaultFields,finalFields,synchronizedFields,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocks,anonymousClassesQty,subClassesQty,lambdasQty,uniqueWordsQty,modifiers
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.0\src\core\lombok\javac\JavacASTAdapter.java,lombok.javac.JavacASTAdapter,class,10,22,1,0,231,22,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.0\src\core\lombok\javac\JavacASTVisitor.java,lombok.javac.JavacASTVisitor,interface,10,22,1,0,231,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,141,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.0\src\core\lombok\javac\JavacAugments.java,lombok.javac.JavacAugments,class,4,1,1,2,0,1,0,0,1,0,0,0,0,0,2,2,2,0,0,0,2,0,2,9,0,0,0,0,0,2,0,2,0,2,0,0,0,0,8,17
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.0\src\core\lombok\javac\JavacImportList.java,lombok.javac.JavacImportList,class,9,36,1,12,3,7,0,5,2,0,0,0,0,0,2,0,0,2,0,0,2,0,2,81,14,4,2,0,17,7,2,15,3,14,2,0,0,0,45,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.0\src\core\lombok\javac\JavacNode.java,lombok.javac.JavacNode,class,27,79,2,45,351,27,0,24,1,2,0,0,0,0,0,0,0,0,0,0,0,0,5,223,45,1,8,0,18,2,8,20,2,17,2,0,0,0,118,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.0\src\core\lombok\javac\JavacResolution.java,lombok.javac.JavacResolution,class,42,81,3,80,110,16,11,7,9,0,0,0,0,0,3,1,0,3,0,0,2,0,30,356,39,8,9,8,7,16,9,56,0,41,4,0,3,0,163,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.0\src\core\lombok\javac\JavacTransformer.java,lombok.javac.JavacTransformer,class,12,10,2,14,0,4,0,4,0,0,0,0,0,0,2,0,0,2,0,0,2,0,2,70,2,4,0,0,0,0,2,7,1,5,2,0,1,0,47,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.0\src\core\lombok\javac\LombokOptions.java,lombok.javac.LombokOptions,class,6,8,2,3,22,8,2,7,0,1,0,1,0,0,3,0,0,3,0,0,1,0,2,37,3,0,0,0,0,0,0,7,0,5,0,0,0,0,30,1025
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.0\src\core\lombok\Lombok.java,lombok.Lombok,class,2,6,1,1,6,4,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18,3,0,2,0,0,2,0,0,0,0,0,0,0,0,115,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.0\src\delombok\lombok\delombok\ant\DelombokTask.java,lombok.delombok.ant.Tasks,class,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,0,0,0,0,0,1,0,0,0,0,-1,0,2,0,72,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.0\src\delombok\lombok\delombok\ant\DelombokTaskImpl.java,lombok.delombok.ant.DelombokTaskImpl,class,6,16,1,20,0,1,0,1,0,0,0,0,0,0,7,0,0,7,0,0,0,0,1,61,0,1,4,3,0,6,0,6,2,13,4,0,0,0,55,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.0\src\delombok\lombok\delombok\Delombok.java,lombok.delombok.Delombok,class,27,174,3,154,439,35,9,20,15,0,0,0,0,0,16,3,0,16,0,0,1,0,47,614,26,15,11,16,6,85,46,100,15,83,4,1,2,0,298,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.0\src\delombok\lombok\delombok\DelombokApp.java,lombok.delombok.DelombokApp,class,4,43,2,42,66,12,7,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,20,209,28,2,3,5,0,27,8,23,0,15,3,2,0,0,105,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.0\src\delombok\lombok\delombok\DelombokResult.java,lombok.delombok.DelombokResult,class,8,9,1,12,0,4,0,3,1,0,0,0,0,0,4,0,0,4,0,0,4,0,2,47,4,0,1,0,0,2,1,9,0,8,2,0,0,0,42,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.0\src\delombok\lombok\delombok\DocCommentIntegrator.java,lombok.delombok.DocCommentIntegrator,class,11,25,1,23,1,3,0,1,2,0,0,0,0,0,1,1,0,1,0,0,1,0,7,103,8,3,3,0,3,5,3,19,1,11,4,1,1,0,80,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.0\src\delombok\lombok\delombok\FormatPreferences.java,lombok.delombok.FormatPreferences,class,2,30,1,11,71,14,2,13,1,0,0,0,0,0,8,1,0,6,0,0,8,0,11,102,14,0,4,1,0,55,2,22,1,17,3,0,0,0,116,17
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.0\src\delombok\lombok\delombok\FormatPreferenceScanner.java,lombok.delombok.FormatPreferenceScanner,class,3,37,1,17,10,5,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,139,9,3,13,2,0,3,20,36,2,19,4,1,0,0,91,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.0\src\delombok\lombok\delombok\LombokOptionsFactory.java,lombok.delombok.LombokOptionsFactory,class,5,5,1,3,1,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,41,2,0,1,0,0,0,2,4,0,2,1,3,0,0,29,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.0\src\delombok\lombok\delombok\PrettyPrinter.java,lombok.delombok.PrettyPrinter,class,87,381,4,105,3962,92,9,51,40,0,0,0,0,0,17,6,0,17,0,0,11,0,78,1341,44,27,27,13,53,383,72,177,12,109,5,0,1,0,290,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.0\src\delombok\lombok\delombok\UnicodeEscapeWriter.java,lombok.delombok.UnicodeEscapeWriter,class,2,8,2,8,0,5,0,4,0,1,0,0,1,0,2,0,0,2,0,0,1,0,1,41,0,1,0,0,0,1,1,6,4,5,2,0,0,0,20,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.0\src\eclipseAgent\lombok\eclipse\agent\EclipseLoaderPatcher.java,lombok.eclipse.agent.EclipseLoaderPatcher,class,3,1,1,18,0,1,1,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,45,0,0,0,0,0,41,0,1,0,1,0,0,0,0,26,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.0\src\eclipseAgent\lombok\eclipse\agent\EclipseLoaderPatcherTransplants.java,lombok.eclipse.agent.EclipseLoaderPatcherTransplants,class,1,14,1,22,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,88,3,1,5,2,0,20,22,35,1,18,7,0,0,0,84,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.0\src\eclipseAgent\lombok\eclipse\agent\EclipsePatcher.java,lombok.eclipse.agent.EclipsePatcher,class,10,47,1,67,435,30,29,1,29,0,0,0,0,0,1,1,0,1,0,0,1,0,31,616,3,2,4,0,1,733,2,44,4,38,1,4,0,0,212,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.0\src\eclipseAgent\lombok\eclipse\agent\ExtensionMethodCompletionProposal.java,lombok.eclipse.agent.ExtensionMethodCompletionProposal,class,9,10,2,22,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,68,0,1,1,0,4,0,7,20,2,10,1,0,0,0,44,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.0\src\eclipseAgent\lombok\eclipse\agent\PatchDelegate.java,lombok.eclipse.agent.PatchDelegate,class,59,177,5,90,167,19,18,4,15,0,0,1,0,0,7,7,0,7,0,0,6,0,76,675,36,34,32,7,18,40,31,147,12,97,5,3,7,0,276,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.0\src\eclipseAgent\lombok\eclipse\agent\PatchDelegatePortal.java,lombok.eclipse.agent.PatchDelegatePortal,class,1,6,1,6,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,3,39,3,0,0,1,0,4,0,1,0,1,2,0,1,0,39,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.0\src\eclipseAgent\lombok\eclipse\agent\PatchDiagnostics.java,lombok.eclipse.agent.PatchDiagnostics,class,0,5,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,8,4,0,2,0,1,0,0,0,62,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.0\src\eclipseAgent\lombok\eclipse\agent\PatchExtensionMethod.java,lombok.eclipse.agent.PatchExtensionMethod,class,51,66,1,61,25,10,10,6,2,0,0,0,0,0,1,1,0,1,0,0,1,0,16,272,10,10,6,1,20,4,14,65,5,43,5,0,4,0,119,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.0\src\eclipseAgent\lombok\eclipse\agent\PatchExtensionMethodCompletionProposal.java,lombok.eclipse.agent.PatchExtensionMethodCompletionProposal,class,34,31,1,26,36,9,9,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,15,182,13,3,2,5,9,0,3,27,0,23,3,0,1,0,95,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.0\src\eclipseAgent\lombok\eclipse\agent\PatchExtensionMethodCompletionProposalPortal.java,lombok.eclipse.agent.PatchExtensionMethodCompletionProposalPortal,class,3,6,1,6,0,1,1,1,0,0,0,0,0,0,2,2,0,2,0,0,2,0,3,41,3,0,0,1,0,5,0,2,0,2,2,0,1,0,50,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.0\src\eclipseAgent\lombok\eclipse\agent\PatchExtensionMethodPortal.java,lombok.eclipse.agent.PatchExtensionMethodPortal,class,3,18,1,6,3,3,3,3,0,0,0,0,0,0,6,6,0,6,0,0,6,0,9,80,3,0,0,3,0,15,0,6,0,6,2,0,1,0,55,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.0\src\eclipseAgent\lombok\eclipse\agent\PatchFixesShadowLoaded.java,lombok.eclipse.agent.PatchFixesShadowLoaded,class,3,6,1,4,6,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,26,5,0,1,0,0,5,0,2,2,2,1,0,0,0,33,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.0\src\eclipseAgent\lombok\eclipse\agent\PatchVal.java,lombok.eclipse.agent.PatchVal,class,29,104,1,32,78,13,13,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,26,277,49,11,15,7,17,9,36,71,11,49,3,0,1,0,99,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.0\src\eclipseAgent\lombok\eclipse\agent\PatchValEclipse.java,lombok.eclipse.agent.PatchValEclipse,class,30,64,1,28,43,10,10,7,3,0,0,0,0,0,1,1,0,1,0,0,1,0,24,236,15,2,16,9,6,10,10,36,10,29,4,0,1,0,111,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.0\src\eclipseAgent\lombok\eclipse\agent\PatchValEclipsePortal.java,lombok.eclipse.agent.PatchValEclipsePortal,class,1,24,1,6,6,4,4,4,0,0,0,0,0,0,5,5,0,0,0,0,5,0,12,101,0,0,0,4,0,17,0,5,0,5,2,0,1,0,63,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.0\src\eclipseAgent\lombok\launch\PatchFixesHider.java,lombok.launch.PatchFixesHider,class,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,507,0,0,0,0,0,0,0,0,0,0,-1,0,8,0,351,16
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.0\src\installer\lombok\installer\AppleNativeLook.java,lombok.installer.AppleNativeLook,class,1,1,1,5,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0,0,6,0,3,0,3,0,0,0,0,36,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.0\src\installer\lombok\installer\CorruptedIdeLocationException.java,lombok.installer.CorruptedIdeLocationException,class,0,3,3,2,0,3,0,2,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,16,1,0,0,0,0,2,0,1,1,1,0,0,0,0,41,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.0\src\installer\lombok\installer\eclipse\EclipseLocationProvider.java,lombok.installer.eclipse.EclipseLocationProvider,class,6,1,2,2,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,17,0,0,0,0,0,4,0,1,0,1,0,0,0,0,14,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.0\src\installer\lombok\installer\eclipse\EclipseProductDescriptor.java,lombok.installer.eclipse.EclipseProductDescriptor,interface,0,12,1,0,66,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,25,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.0\src\installer\lombok\installer\eclipse\EclipseProductLocation.java,lombok.installer.eclipse.EclipseProductLocation,class,10,66,2,46,0,11,2,7,3,0,0,0,0,0,8,3,0,8,0,0,8,0,19,281,12,7,4,13,5,47,7,55,12,46,7,0,0,0,222,17
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.0\src\installer\lombok\installer\eclipse\EclipseProductLocationProvider.java,lombok.installer.eclipse.EclipseProductLocationProvider,class,11,47,4,32,36,12,0,3,8,0,0,0,1,0,1,0,0,1,0,0,1,0,9,228,23,5,2,4,0,23,6,26,11,21,4,0,4,0,164,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.0\src\installer\lombok\installer\eclipse\JbdsLocationProvider.java,lombok.installer.eclipse.JbdsLocationProvider,class,6,1,2,2,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,17,0,0,0,0,0,4,0,1,0,1,0,0,0,0,14,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.0\src\installer\lombok\installer\eclipse\MyEclipseLocationProvider.java,lombok.installer.eclipse.MyEclipseLocationProvider,class,6,1,2,2,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,17,0,0,0,0,0,4,0,1,0,1,0,0,0,0,18,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.0\src\installer\lombok\installer\eclipse\RhdsLocationProvider.java,lombok.installer.eclipse.RhdsLocationProvider,class,6,1,2,2,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,17,0,0,0,0,0,4,0,1,0,1,0,0,0,0,17,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.0\src\installer\lombok\installer\eclipse\StandardProductDescriptor.java,lombok.installer.eclipse.StandardProductDescriptor,class,3,25,1,16,125,18,5,13,5,0,0,0,0,0,16,4,0,16,0,0,16,0,15,114,21,2,0,0,0,23,0,18,10,18,2,0,0,0,64,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.0\src\installer\lombok\installer\eclipse\STS4LocationProvider.java,lombok.installer.eclipse.STS4LocationProvider,class,6,1,2,3,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,2,17,0,0,0,0,0,6,0,1,0,1,0,0,0,0,12,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.0\src\installer\lombok\installer\eclipse\STSLocationProvider.java,lombok.installer.eclipse.STSLocationProvider,class,6,1,2,2,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,16,0,0,0,0,0,5,0,1,0,1,0,0,0,0,8,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.0\src\installer\lombok\installer\IdeLocation.java,lombok.installer.IdeLocation,class,2,14,1,10,34,9,3,9,0,0,0,5,0,0,3,2,0,2,0,0,2,0,1,38,5,1,3,1,0,2,1,6,0,6,1,0,0,0,89,1025
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.0\src\installer\lombok\installer\IdeLocationProvider.java,lombok.installer.IdeLocationProvider,interface,2,3,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,79,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.0\src\installer\lombok\installer\Installer.java,lombok.installer.Installer,class,14,43,4,44,22,8,8,2,3,0,0,0,0,0,2,2,0,0,0,0,2,0,16,234,13,8,5,8,1,34,9,18,4,16,4,1,4,0,200,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.0\src\installer\lombok\installer\InstallerGUI.java,lombok.installer.InstallerGUI,class,10,28,10,69,71,18,0,2,15,0,0,0,0,0,29,14,0,28,0,0,15,0,23,773,9,3,2,4,1,49,99,133,12,77,2,24,2,0,329,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.0\src\installer\lombok\installer\InstallException.java,lombok.installer.InstallException,class,0,3,3,0,1,3,0,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,14,1,0,0,0,0,0,0,1,0,1,0,0,0,0,17,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.0\src\installer\lombok\installer\OsUtils.java,lombok.installer.OsUtils,class,5,22,1,23,15,7,4,3,3,0,0,0,0,0,2,1,0,2,0,0,2,0,8,84,10,2,1,5,0,16,3,13,3,13,4,0,0,0,88,17
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.0\src\installer\lombok\installer\UninstallException.java,lombok.installer.UninstallException,class,0,3,3,0,1,3,0,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,14,1,0,0,0,0,0,0,1,0,1,0,0,0,0,17,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.0\src\installer\lombok\installer\WindowsDriveInfo.java,lombok.installer.WindowsDriveInfo,class,1,13,1,11,10,5,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,30,2,2,1,0,3,7,7,5,5,5,1,0,0,0,193,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.0\src\j9stubs\org\mapstruct\ap\spi\AstModifyingAnnotationProcessor.java,org.mapstruct.ap.spi.AstModifyingAnnotationProcessor,interface,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,104,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.0\src\javac-only-stubs\com\sun\tools\javac\util\Context.java,com.sun.tools.javac.util.Context,class,3,5,1,0,10,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2,0,0,0,0,0,0,0,0,0,0,0,2,0,11,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.0\src\launch\lombok\launch\Agent.java,lombok.launch.Agent,class,2,4,1,6,3,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,22,0,0,0,1,0,2,0,3,0,3,1,0,0,0,19,16
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.0\src\launch\lombok\launch\AnnotationProcessor.java,lombok.launch.AnnotationProcessorHider,class,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,-1,0,4,0,63,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.0\src\launch\lombok\launch\Main.java,lombok.launch.Main,class,2,3,1,7,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,17,1,0,0,1,0,4,0,2,0,2,1,0,0,0,16,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.0\src\launch\lombok\launch\ShadowClassLoader.java,lombok.launch.ShadowClassLoader,class,2,111,2,77,54,13,0,5,7,0,0,0,0,0,12,4,0,12,0,0,12,0,5,316,37,13,12,13,5,33,24,78,21,62,4,0,0,0,381,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.0\src\stubs\com\sun\tools\javac\code\Symbol.java,com.sun.tools.javac.code.Symbol,class,6,13,8,0,78,13,0,13,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,70,13,0,0,0,0,0,1,0,0,2,0,0,5,0,56,1025
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.0\src\stubs\com\sun\tools\javac\code\Symtab.java,com.sun.tools.javac.code.Symtab,class,5,1,1,0,0,1,1,1,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,12,1,0,0,0,0,0,0,0,0,5,0,0,0,0,14,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.0\src\stubs\com\sun\tools\javac\file\BaseFileManager.java,com.sun.tools.javac.file.BaseFileManager,class,2,3,1,0,3,3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1025
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.0\src\stubs\com\sun\tools\javac\file\BaseFileObject.java,com.sun.tools.javac.file.BaseFileObject,class,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1025
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.0\src\stubs\com\sun\tools\javac\file\JavacFileManager.java,com.sun.tools.javac.file.JavacFileManager,class,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,3,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.0\src\stubs\com\sun\tools\javac\file\PathFileObject.java,com.sun.tools.javac.file.PathFileObject,class,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1025
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.0\src\stubs\com\sun\tools\javac\main\Arguments.java,com.sun.tools.javac.main.Arguments,class,4,4,1,0,6,4,1,4,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,10,3,0,0,0,0,0,0,1,0,1,0,0,0,0,16,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.0\src\stubs\com\sun\tools\javac\main\JavaCompiler.java,com.sun.tools.javac.main.JavaCompiler,class,6,11,1,0,55,11,1,11,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,25,6,0,0,0,0,1,1,0,0,3,0,0,0,0,42,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.0\src\stubs\com\sun\tools\javac\main\Option.java,com.sun.tools.javac.main.Option,enum,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.0\src\stubs\com\sun\tools\javac\parser\DocCommentScanner.java,com.sun.tools.javac.parser.DocCommentScanner,class,4,4,2,0,6,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1
